user_id,pais,moneda,ingreso_mensual,nivel_endeudamiento,frecuencia_ahorro,descripcion,valor,categoria,fecha,tipo_texto
3,AR,ARS,199879,65,Baja,WEBPAY LIBRERIAS CUSPIDE,787.0,educacion,2026-04-14,cartola
3,AR,ARS,199879,65,Baja,suscripción a youtube premium,1319.0,streaming,2026-01-14,natural
3,AR,ARS,199879,65,Baja,PINTURAS ALBA,181.0,vivienda,2026-06-28,cartola
3,AR,ARS,199879,65,Baja,transferencia a pago facil,1807.0,servicios,2026-05-05,natural
3,AR,ARS,199879,65,Baja,compra en ferreteria el progreso,1112.0,vivienda,2026-12-19,natural
3,AR,ARS,199879,65,Baja,gasto en epec,172.0,servicios,2026-03-04,natural
3,AR,ARS,199879,65,Baja,transferencia a easy,2326.0,vivienda,2026-05-23,natural
3,AR,ARS,199879,65,Baja,LITORAL GAS,2853.0,servicios,2026-06-02,cartola
3,AR,ARS,199879,65,Baja,MOSTAZA,294.0,alimentacion,2026-08-13,cartola
3,AR,ARS,199879,65,Baja,PINTURERIAS REX,365.0,vivienda,2026-11-05,cartola
3,AR,ARS,199879,65,Baja,ACCORD SALUD,1846.0,salud,2026-04-14,cartola
3,AR,ARS,199879,65,Baja,SUC. LIBRERIAS CUSPIDE,1552.0,educacion,2026-04-14,cartola
3,AR,ARS,199879,65,Baja,pago a plusmar,229.0,transporte,2026-02-08,natural
3,AR,ARS,199879,65,Baja,FERRETERIA EL PUENTE,264.0,vivienda,2026-07-17,cartola
3,AR,ARS,199879,65,Baja,PLAYSTATION NETWORK AR,521.0,ocio,2026-05-14,cartola
3,AR,ARS,199879,65,Baja,YPF,745.0,transporte,2026-03-08,cartola
3,AR,ARS,199879,65,Baja,compra en puntoticket argentina,1083.0,ocio,2026-06-28,natural
3,AR,ARS,199879,65,Baja,SANATORIO FINOCHIETTO,518.0,salud,2026-02-11,cartola
3,AR,ARS,199879,65,Baja,transferencia a plusmar,698.0,transporte,2026-01-15,natural
3,AR,ARS,199879,65,Baja,GIRO CAJERO BANELCO,1548.0,otros,2026-04-21,cartola
3,AR,ARS,199879,65,Baja,compra en pinturerias prestigio,306.0,vivienda,2026-10-16,natural
3,AR,ARS,199879,65,Baja,transferencia a edersa rio negro,327.0,servicios,2026-08-19,natural
3,AR,ARS,199879,65,Baja,pago a jumbo,1405.0,alimentacion,2026-06-06,natural
3,AR,ARS,199879,65,Baja,DANDY,2537.0,alimentacion,2026-02-07,cartola
3,AR,ARS,199879,65,Baja,transferencia a editorial santillana argentina,806.0,educacion,2026-04-07,natural
3,AR,ARS,199879,65,Baja,transferencia a peaje sarandi,854.0,transporte,2026-10-16,natural
3,AR,ARS,199879,65,Baja,transferencia a rappi,345.0,alimentacion,2026-03-27,natural
3,AR,ARS,199879,65,Baja,PEAJE PARQUE AVELLANEDA,667.0,transporte,2026-11-18,cartola
3,AR,ARS,199879,65,Baja,pago a litoral gas,856.0,servicios,2026-01-10,natural
3,AR,ARS,199879,65,Baja,PERSICCO,312.0,alimentacion,2026-01-05,cartola
3,AR,ARS,199879,65,Baja,compra en movistar arena argentina,353.0,ocio,2026-05-03,natural
3,AR,ARS,199879,65,Baja,CARGO AUT PARAMOUNT+ 2502,533.0,streaming,2026-11-26,cartola
3,AR,ARS,199879,65,Baja,LFECHA BUS,246.0,transporte,2026-04-28,cartola
3,AR,ARS,199879,65,Baja,SANATORIO OTAMENDI,437.0,salud,2026-10-21,cartola
3,AR,ARS,199879,65,Baja,SUC. PEAJE DELLEPIANE,267.0,transporte,2026-06-08,cartola
3,AR,ARS,199879,65,Baja,DANDY,446.0,alimentacion,2026-10-30,cartola
3,AR,ARS,199879,65,Baja,transferencia a edesur,258.0,servicios,2026-08-04,natural
3,AR,ARS,199879,65,Baja,EL CLUB DE LA MILANESA,2488.0,alimentacion,2026-07-03,cartola
3,AR,ARS,199879,65,Baja,transferencia a administracion san martin,1013.0,vivienda,2026-01-15,natural
3,AR,ARS,199879,65,Baja,TER* METROVIAS,1279.0,transporte,2026-06-06,cartola
3,AR,ARS,199879,65,Baja,LIBRERIA KEL,1751.0,educacion,2026-05-16,cartola
3,AR,ARS,199879,65,Baja,pago a pinturerias prestigio,776.0,vivienda,2026-09-18,natural
3,AR,ARS,199879,65,Baja,TELEPASE AUTOPISTAS,306.0,transporte,2026-02-16,cartola
3,AR,ARS,199879,65,Baja,gasto en mi barrio hamburgueseria,866.0,alimentacion,2026-11-20,natural
3,AR,ARS,199879,65,Baja,compra en pinturerias prestigio,994.0,vivienda,2026-11-28,natural
3,AR,ARS,199879,65,Baja,gasto en ligier pinturerias,1539.0,vivienda,2026-06-22,natural
3,AR,ARS,199879,65,Baja,gasto en el club de la milanesa,636.0,alimentacion,2026-05-10,natural
3,AR,ARS,199879,65,Baja,PARQUE DE LA COSTA,154.0,ocio,2026-04-05,cartola
3,AR,ARS,199879,65,Baja,MOSTAZA,375.0,alimentacion,2026-04-25,cartola
3,AR,ARS,199879,65,Baja,transferencia a edesur,507.0,servicios,2026-08-31,natural
3,AR,ARS,199879,65,Baja,EDENOR,1168.0,servicios,2026-10-19,cartola
3,AR,ARS,199879,65,Baja,NF* PEAJE DOCK SUD,951.0,transporte,2026-10-09,cartola
3,AR,ARS,199879,65,Baja,PEAJE LARENA,495.0,transporte,2026-10-26,cartola
3,AR,ARS,199879,65,Baja,gasto en fiambreria el galpon,4844.0,alimentacion,2026-10-10,natural
3,AR,ARS,199879,65,Baja,renovación de youtube premium,1047.0,streaming,2026-03-10,natural
3,AR,ARS,199879,65,Baja,transferencia a centro rossi,305.0,salud,2026-05-28,natural
3,AR,ARS,199879,65,Baja,transferencia a avalian,160.0,salud,2026-09-11,natural
3,AR,ARS,199879,65,Baja,gasto en clinica mater dei,187.0,salud,2026-11-26,natural
3,AR,ARS,199879,65,Baja,SHOWCASE CINEMAS,318.0,ocio,2026-12-26,cartola
3,AR,ARS,199879,65,Baja,SUC. MADERAS RAMOS,197.0,vivienda,2026-02-07,cartola
3,AR,ARS,199879,65,Baja,pago a farmacias central oeste,232.0,salud,2026-05-14,natural
3,AR,ARS,199879,65,Baja,SANATORIO OTAMENDI,377.0,salud,2026-07-19,cartola
3,AR,ARS,199879,65,Baja,ALLIANZ SEGUROS,214.0,otros,2026-01-23,cartola
3,AR,ARS,199879,65,Baja,gasto en makro,2554.0,alimentacion,2026-10-30,natural
3,AR,ARS,199879,65,Baja,CAGRO AUT NETFLIX 8179,239.0,streaming,2026-10-29,cartola
3,AR,ARS,199879,65,Baja,gasto en peaje dellepiane,836.0,transporte,2026-12-29,natural
3,AR,ARS,199879,65,Baja,transferencia a octavo piso saas,594.0,vivienda,2026-08-06,natural
3,AR,ARS,199879,65,Baja,pago a medicus,4543.0,salud,2026-05-21,natural
3,AR,ARS,199879,65,Baja,pago a diagnostico maipu,253.0,salud,2026-07-29,natural
3,AR,ARS,199879,65,Baja,DANDY,571.0,alimentacion,2026-04-21,cartola
3,AR,ARS,199879,65,Baja,transferencia a subway,3925.0,alimentacion,2026-04-14,natural
3,AR,ARS,199879,65,Baja,transferencia a colegio northlands,2257.0,educacion,2026-11-12,natural
3,AR,ARS,199879,65,Baja,WEBPAY PERSICCO,1911.0,alimentacion,2026-06-20,cartola
3,AR,ARS,199879,65,Baja,gasto en edesur,336.0,servicios,2026-12-22,natural
3,AR,ARS,199879,65,Baja,gasto en cinemark hoyts,211.0,ocio,2026-11-20,natural
3,AR,ARS,199879,65,Baja,pago a aguas bonaerenses,1242.0,servicios,2026-05-13,natural
3,AR,ARS,199879,65,Baja,FERRETERIA INDUSTRIAL,2981.0,vivienda,2026-10-20,cartola
3,AR,ARS,199879,65,Baja,ATM PARAMOUNT+ 3126,915.0,streaming,2026-11-24,cartola
3,AR,ARS,199879,65,Baja,TEA CONNECTION,954.0,alimentacion,2026-05-07,cartola
3,AR,ARS,199879,65,Baja,compra en easy,369.0,vivienda,2026-04-16,natural
3,AR,ARS,199879,65,Baja,AUBASA,1651.0,transporte,2026-04-02,cartola
3,AR,ARS,199879,65,Baja,pago a almacen de barrio,233.0,alimentacion,2026-10-14,natural
3,AR,ARS,199879,65,Baja,compra en supermercados dia,440.0,alimentacion,2026-02-20,natural
3,AR,ARS,199879,65,Baja,PAC CONSORCIO CABALLITO,623.0,vivienda,2026-01-29,cartola
3,AR,ARS,199879,65,Baja,compra en aguas bonaerenses,797.0,servicios,2026-10-23,natural
3,AR,ARS,199879,65,Baja,pago a universidad tecnologica nacional utn,312.0,educacion,2026-10-24,natural
3,AR,ARS,199879,65,Baja,COLEGIO SAN ANDRES,363.0,educacion,2026-09-24,cartola
3,AR,ARS,199879,65,Baja,PINTURAS ALBA,1061.0,vivienda,2026-09-14,cartola
3,AR,ARS,199879,65,Baja,compra en peaje parque avellaneda,383.0,transporte,2026-10-29,natural
3,AR,ARS,199879,65,Baja,DANDY,979.0,alimentacion,2026-04-11,cartola
3,AR,ARS,199879,65,Baja,transferencia a parque de la costa,189.0,ocio,2026-12-12,natural
3,AR,ARS,199879,65,Baja,gasto en panaderia san jose,738.0,alimentacion,2026-04-20,natural
3,AR,ARS,199879,65,Baja,PEAJE PACHECO,855.0,transporte,2026-07-01,cartola
3,AR,ARS,199879,65,Baja,pago a zonaprop,364.0,vivienda,2026-11-09,natural
3,AR,ARS,199879,65,Baja,ARGENPROP,462.0,vivienda,2026-01-01,cartola
3,AR,ARS,199879,65,Baja,gasto en multiplex cines,162.0,ocio,2026-11-15,natural
3,AR,ARS,199879,65,Baja,SUPERMERCADOS DIA,331.0,alimentacion,2026-02-24,cartola
3,AR,ARS,199879,65,Baja,FERRETERIA EL PROGRESO,5176.0,vivienda,2026-05-29,cartola
3,AR,ARS,199879,65,Baja,PEAJE DELLEPIANE,438.0,transporte,2026-11-05,cartola
3,AR,ARS,199879,65,Baja,CLARO HOGAR ARGENTINA,1867.0,servicios,2026-05-17,cartola
3,AR,ARS,199879,65,Baja,transferencia a puma energy,331.0,transporte,2026-07-21,natural
3,AR,ARS,199879,65,Baja,transferencia a octavo piso sasa,1287.0,vivienda,2026-11-09,natural
3,AR,ARS,199879,65,Baja,FARMACIAS VANTAGE,1606.0,salud,2026-04-27,cartola
3,AR,ARS,199879,65,Baja,HEISENBURGER,1018.0,alimentacion,2026-06-03,cartola
3,AR,ARS,199879,65,Baja,PAGO TC NICETO CLUB,717.0,ocio,2026-10-18,cartola
3,AR,ARS,199879,65,Baja,transferencia a camuzzi gas pampeana,597.0,servicios,2026-03-04,natural
3,AR,ARS,199879,65,Baja,pago a osde,483.0,salud,2026-09-01,natural
3,AR,ARS,199879,65,Baja,CABIFY,2984.0,transporte,2026-01-25,cartola
3,AR,ARS,199879,65,Baja,compra en movistar hogar argentina,1997.0,servicios,2026-03-31,natural
3,AR,ARS,199879,65,Baja,KFC,3772.0,alimentacion,2026-03-16,cartola
3,AR,ARS,199879,65,Baja,GALENO,187.0,salud,2026-07-29,cartola
3,AR,ARS,199879,65,Baja,KENTUCKY PIZZERIA,1476.0,alimentacion,2026-12-13,cartola
3,AR,ARS,199879,65,Baja,MADERAS RAMOS,3134.0,vivienda,2026-01-17,cartola
3,AR,ARS,199879,65,Baja,EPEN NEUQUEN,225.0,servicios,2026-05-08,cartola
3,AR,ARS,199879,65,Baja,transferencia a aguas cordobesas,320.0,servicios,2026-12-30,natural
3,AR,ARS,199879,65,Baja,gasto en didi argentina,1520.0,transporte,2026-09-08,natural
3,AR,ARS,199879,65,Baja,STARBUCKS,961.0,alimentacion,2026-06-28,cartola
3,AR,ARS,199879,65,Baja,transferencia a edenor,2074.0,servicios,2026-07-01,natural
3,AR,ARS,199879,65,Baja,pago a la trastienda,169.0,ocio,2026-06-01,natural
3,AR,ARS,199879,65,Baja,MADERAS RAMOS,1784.0,vivienda,2026-01-25,cartola
4,AR,ARS,287892,79,Alta,compra en vea,369.0,alimentacion,2026-08-25,natural
4,AR,ARS,287892,79,Alta,PUNTOTICKET ARGENTINA,202.0,ocio,2026-06-22,cartola
4,AR,ARS,287892,79,Alta,FARMACITY,762.0,salud,2026-07-09,cartola
4,AR,ARS,287892,79,Alta,compra en sodimac,3094.0,vivienda,2026-05-02,natural
4,AR,ARS,287892,79,Alta,transferencia a octavo piso saas,664.0,vivienda,2026-02-15,natural
4,AR,ARS,287892,79,Alta,AUTOPISTAS DEL SOL AUSOL,507.0,transporte,2026-03-05,cartola
4,AR,ARS,287892,79,Alta,gasto en sanatorio finochietto,488.0,salud,2026-05-10,natural
4,AR,ARS,287892,79,Alta,STARBUCKS,1477.0,alimentacion,2026-11-06,cartola
4,AR,ARS,287892,79,Alta,MEGATONE,7572.0,otros,2026-12-29,cartola
4,AR,ARS,287892,79,Alta,PARQUE DE LA COSTA,1254.0,ocio,2026-07-12,cartola
4,AR,ARS,287892,79,Alta,ATM SPOTIFY 7220,1663.0,streaming,2026-11-03,cartola
4,AR,ARS,287892,79,Alta,PREVENCION SALUD,4021.0,salud,2026-06-30,cartola
4,AR,ARS,287892,79,Alta,compra en disco,1563.0,alimentacion,2026-10-19,natural
4,AR,ARS,287892,79,Alta,FARMACITY,416.0,salud,2026-10-09,cartola
4,AR,ARS,287892,79,Alta,gasto en argenprop,727.0,vivienda,2026-01-29,natural
4,AR,ARS,287892,79,Alta,pago a editorial santillana argentina,757.0,educacion,2026-05-29,natural
4,AR,ARS,287892,79,Alta,PAGO FACIL,1033.0,servicios,2026-09-24,cartola
4,AR,ARS,287892,79,Alta,CABIFY,1136.0,transporte,2026-10-23,cartola
4,AR,ARS,287892,79,Alta,pago a uala,3282.0,otros,2026-01-11,natural
4,AR,ARS,287892,79,Alta,transferencia a gas nea,877.0,servicios,2026-06-13,natural
4,AR,ARS,287892,79,Alta,SUC. AMAZON PRIME 25/2,1289.0,streaming,2026-04-23,cartola
4,AR,ARS,287892,79,Alta,compra en peaje dock sud,2001.0,transporte,2026-07-06,natural
4,AR,ARS,287892,79,Alta,pago a diarco,968.0,alimentacion,2026-10-22,natural
4,AR,ARS,287892,79,Alta,transferencia a bonafide,3696.0,alimentacion,2026-08-20,natural
4,AR,ARS,287892,79,Alta,,1807.0,streaming,2026-08-15,natural
4,AR,ARS,287892,79,Alta,PINTURAS ALBA,711.0,vivienda,2026-11-06,cartola
4,AR,ARS,287892,79,Alta,transferencia a banco icbc,2555.0,otros,2026-04-08,natural
4,AR,ARS,287892,79,Alta,gasto en jumbo,1530.0,alimentacion,2026-02-24,natural
4,AR,ARS,287892,79,Alta,LA CONTINENTAL,1560.0,alimentacion,2026-04-21,cartola
4,AR,ARS,287892,79,Alta,gasto en havanna,1339.0,alimentacion,2026-06-01,natural
4,AR,ARS,287892,79,Alta,TER* MAX 2421,1402.0,streaming,2026-09-03,cartola
4,AR,ARS,287892,79,Alta,transferencia a vital mayorista,2958.0,alimentacion,2026-03-10,natural
4,AR,ARS,287892,79,Alta,TRENES ARGENTINOS,222.0,transporte,2026-11-08,cartola
4,AR,ARS,287892,79,Alta,,831.0,otros,2026-10-16,cartola
4,AR,ARS,287892,79,Alta,compra en disney plus argentina,160.0,ocio,2026-09-07,natural
4,AR,ARS,287892,79,Alta,PINTURAS ALBA,2855.0,vivienda,2026-02-05,cartola
4,AR,ARS,287892,79,Alta,compra en aguas cordobesas,649.0,servicios,2026-08-27,natural
4,AR,ARS,287892,79,Alta,AGUAS CORDOBESAS,4647.0,servicios,2026-05-28,cartola
4,AR,ARS,287892,79,Alta,EASY,1526.0,vivienda,2026-08-15,cartola
4,AR,ARS,287892,79,Alta,pago a niceto club,3292.0,ocio,2026-09-01,natural
4,AR,ARS,287892,79,Alta,compra en steam games argentina,7876.0,ocio,2026-12-03,natural
4,AR,ARS,287892,79,Alta,ADMINISTRACION CONSORCIO PALERMO,3737.0,vivienda,2026-12-31,cartola
4,AR,ARS,287892,79,Alta,pago a edesur,4117.0,servicios,2026-07-20,natural
4,AR,ARS,287892,79,Alta,LA MEZZETTA,1070.0,alimentacion,2026-06-03,cartola
4,AR,ARS,287892,79,Alta,compra en peaje alberti,1637.0,transporte,2026-03-14,natural
4,AR,ARS,287892,79,Alta,TER* HOSPITAL BRITANICO,598.0,salud,2026-07-20,cartola
4,AR,ARS,287892,79,Alta,LAS CUARTETAS,445.0,alimentacion,2026-10-23,cartola
4,AR,ARS,287892,79,Alta,pago a laboratorio stamboulian,1437.0,salud,2026-01-17,natural
4,AR,ARS,287892,79,Alta,NF* DANDY,1845.0,alimentacion,2026-05-09,cartola
4,AR,ARS,287892,79,Alta,compra en jumbo,846.0,alimentacion,2026-08-05,natural
4,AR,ARS,287892,79,Alta,EL CLUB DE LA MILANESA,1720.0,alimentacion,2026-03-02,cartola
4,AR,ARS,287892,79,Alta,STOCK CENTER,4457.0,otros,2026-04-14,cartola
4,AR,ARS,287892,79,Alta,SUC. MOVISTAR HOGAR ARGENTINA,1660.0,servicios,2026-02-11,cartola
4,AR,ARS,287892,79,Alta,compra en panaderia san jose,2603.0,alimentacion,2026-01-25,natural
4,AR,ARS,287892,79,Alta,pago a pinturerias prestigio,3339.0,vivienda,2026-02-08,natural
4,AR,ARS,287892,79,Alta,cargo de apple music,9153.0,streaming,2026-10-18,natural
4,AR,ARS,287892,79,Alta,EPEC,1886.0,servicios,2026-05-11,cartola
4,AR,ARS,287892,79,Alta,compra en claro hogara rgentina,3355.0,servicios,2026-08-17,natural
4,AR,ARS,287892,79,Alta,compra en avalian,6708.0,salud,2026-04-18,natural
4,AR,ARS,287892,79,Alta,transferencia a el club de la milanesa,5897.0,alimentacion,2026-06-21,natural
4,AR,ARS,287892,79,Alta,PARQUE DE LA COSTA,310.0,ocio,2026-04-12,cartola
4,AR,ARS,287892,79,Alta,PEAJE HUDSON,1064.0,transporte,2026-12-20,cartola
4,AR,ARS,287892,79,Alta,SODIMAC,799.0,vivienda,2026-01-12,cartola
4,AR,ARS,287892,79,Alta,gasto en ypf,186.0,transporte,2026-10-02,natural
4,AR,ARS,287892,79,Alta,pago a edet tucuman,2047.0,servicios,2026-04-11,natural
4,AR,ARS,287892,79,Alta,pago a peaje larena,2717.0,transporte,2026-02-13,natural
4,AR,ARS,287892,79,Alta,SANCOR SALUD,3846.0,salud,2026-11-01,cartola
4,AR,ARS,287892,79,Alta,gasto en spotify argentina,267.0,ocio,2026-01-17,natural
4,AR,ARS,287892,79,Alta,POS TRX CENTRO ROSSI,4267.0,salud,2026-11-26,cartola
4,AR,ARS,287892,79,Alta,EDESAL SAN LUIS,2101.0,servicios,2026-02-26,cartola
4,AR,ARS,287892,79,Alta,transferencia a edesal san luis,2484.0,servicios,2026-11-07,natural
4,AR,ARS,287892,79,Alta,CHANGOMAS,4928.0,alimentacion,2026-10-30,cartola
4,AR,ARS,287892,79,Alta,compra en provincia net,2000.0,servicios,2026-01-12,natural
4,AR,ARS,287892,79,Alta,EPEC,835.0,servicios,2026-11-14,cartola
4,AR,ARS,287892,79,Alta,CARNICERIA EL OMBU,3558.0,alimentacion,2026-03-21,cartola
4,AR,ARS,287892,79,Alta,PARQUE DE LA COSTA,920.0,ocio,2026-08-04,cartola
4,AR,ARS,287892,79,Alta,pago a flecha bus,232.0,transporte,2026-09-21,natural
4,AR,ARS,287892,79,Alta,SOLO DEPORTES,3624.0,otros,2026-05-29,cartola
4,AR,ARS,287892,79,Alta,pago a peaje dellepiane,864.0,transporte,2026-03-22,natural
4,AR,ARS,287892,79,Alta,EMOVA SUBTE,3033.0,transporte,2026-08-03,cartola
4,AR,ARS,287892,79,Alta,UNIVERSIDAD DE PALERMO UP,919.0,educacion,2026-07-17,cartola
4,AR,ARS,287892,79,Alta,transferencia a ligier pinturerias,4028.0,vivienda,2026-07-19,natural
4,AR,ARS,287892,79,Alta,AUBASA,506.0,transporte,2026-01-25,cartola
4,AR,ARS,287892,79,Alta,compra en telecentro,7491.0,servicios,2026-03-30,natural
4,AR,ARS,287892,79,Alta,transferencia a edesal san luis,3087.0,servicios,2026-09-25,natural
4,AR,ARS,287892,79,Alta,PERSICCO,248.0,alimentacion,2026-05-23,cartola
4,AR,ARS,287892,79,Alta,gasto en administracion san martin,1702.0,vivienda,2026-02-28,natural
4,AR,ARS,287892,79,Alta,transferencia a personal flow,8620.0,servicios,2026-12-31,natural
4,AR,ARS,287892,79,Alta,POS TRX DISNEY PLUS 9882,1300.0,streaming,2026-01-26,cartola
4,AR,ARS,287892,79,Alta,compra en banco provincia,410.0,otros,2026-02-16,natural
4,AR,ARS,287892,79,Alta,transferencia a luna park,1353.0,ocio,2026-10-15,natural
4,AR,ARS,287892,79,Alta,PAC COLEGIO SAN MARTIN,1466.0,educacion,2026-09-23,cartola
4,AR,ARS,287892,79,Alta,transferencia a sanatorio otamendi,2762.0,salud,2026-01-16,natural
4,AR,ARS,287892,79,Alta,,2449.0,alimentacion,2026-07-18,natural
4,AR,ARS,287892,79,Alta,,1051.0,vivienda,2026-10-09,cartola
4,AR,ARS,287892,79,Alta,pago a edet tucuman,502.0,servicios,2026-03-27,natural
4,AR,ARS,287892,79,Alta,POS TRX ALMACEN DE PIZZAS,2114.0,alimentacion,2026-09-07,cartola
4,AR,ARS,287892,79,Alta,compra en osde,1118.0,salud,2026-09-27,natural
4,AR,ARS,287892,79,Alta,pago a avalian,290.0,salud,2026-12-01,natural
4,AR,ARS,287892,79,Alta,EPEN NEUQUEN,4710.0,servicios,2026-04-27,cartola
4,AR,ARS,287892,79,Alta,ALMACEN DE BARRIO,2398.0,alimentacion,2026-01-07,cartola
4,AR,ARS,287892,79,Alta,compra en colegio san martin,2345.0,educacion,2026-05-17,natural
4,AR,ARS,287892,79,Alta,compra en laboratorio stamboulian,3529.0,salud,2026-06-25,natural
4,AR,ARS,287892,79,Alta,RAPIPAGO,1539.0,servicios,2026-11-24,cartola
4,AR,ARS,287892,79,Alta,FERRETERIA INDUSTRIAL,3444.0,vivienda,2026-11-11,cartola
4,AR,ARS,287892,79,Alta,compra en peaje pacheco,1407.0,transporte,2026-08-03,natural
4,AR,ARS,287892,79,Alta,EDERSA RIO NEGRO,370.0,servicios,2026-03-23,cartola
4,AR,ARS,287892,79,Alta,compra en naturgy,1060.0,servicios,2026-08-11,natural
4,AR,ARS,287892,79,Alta,transferencia a blaisten,1404.0,vivienda,2026-04-13,natural
4,AR,ARS,287892,79,Alta,PINTURAS ALBA,2599.0,vivienda,2026-09-30,cartola
4,AR,ARS,287892,79,Alta,FITER GIMNASIOS,230.0,ocio,2026-01-14,cartola
4,AR,ARS,287892,79,Alta,ATM DISCO,308.0,alimentacion,2026-06-08,cartola
4,AR,ARS,287892,79,Alta,FEDERACINO PATRONAL SEGUROS,625.0,otros,2026-06-01,cartola
4,AR,ARS,287892,79,Alta,COMPRA WEB HBO MAX 7150,632.0,streaming,2026-04-18,cartola
4,AR,ARS,287892,79,Alta,compra en amazon prime argentina,2688.0,ocio,2026-07-07,natural
4,AR,ARS,287892,79,Alta,SUB*CABIFY,589.0,transporte,2026-10-28,cartola
5,AR,ARS,167498,28,Media,gasto en colegio ward,2369.0,educacion,2026-08-04,natural
5,AR,ARS,167498,28,Media,transferencia a antares,827.0,alimentacion,2026-05-27,natural
5,AR,ARS,167498,28,Media,WEBPAY AXION ENERGY,637.0,transporte,2026-12-02,cartola
5,AR,ARS,167498,28,Media,POS TRX OCTAVO PISO SAAS,568.0,vivienda,2026-06-17,cartola
5,AR,ARS,167498,28,Media,ZONAPROP,930.0,vivienda,2026-04-02,cartola
5,AR,ARS,167498,28,Media,SANATORIO FINOCHIETTO,1785.0,salud,2026-12-19,cartola
5,AR,ARS,167498,28,Media,pago a solo deportes,847.0,otros,2026-02-28,natural
5,AR,ARS,167498,28,Media,CLUB DE LA BIRRA,1187.0,alimentacion,2026-02-28,cartola
5,AR,ARS,167498,28,Media,EL CLUB DE LA MILANESA,1466.0,alimentacion,2026-10-31,cartola
5,AR,ARS,167498,28,Media,transferencia a farmacias central oeste,804.0,salud,2026-06-18,natural
5,AR,ARS,167498,28,Media,ROTISERIA LA QUERENCIA,609.0,alimentacion,2026-09-26,cartola
5,AR,ARS,167498,28,Media,gasto en uber argentina,2292.0,transporte,2026-12-29,natural
5,AR,ARS,167498,28,Media,pago a farmacity,592.0,salud,2026-02-14,natural
5,AR,ARS,167498,28,Media,transferencia a universidad de buenos aires uba,679.0,educacion,2026-12-11,natural
5,AR,ARS,167498,28,Media,gasto en banco macro,5081.0,otros,2026-06-30,natural
5,AR,ARS,167498,28,Media,pago a colegio cardinal newman,319.0,educacion,2026-12-22,natural
5,AR,ARS,167498,28,Media,gasto en cabify,225.0,transporte,2026-07-10,natural
5,AR,ARS,167498,28,Media,pago a argenprop,531.0,vivienda,2026-06-04,natural
5,AR,ARS,167498,28,Media,transferencia a easy,2953.0,vivienda,2026-07-07,natural
5,AR,ARS,167498,28,Media,compra en autopistas del oeste,156.0,transporte,2026-05-13,natural
5,AR,ARS,167498,28,Media,CARGO AUT APPLE MUSIC 4965,194.0,streaming,2026-11-10,cartola
5,AR,ARS,167498,28,Media,DIARCO,180.0,alimentacion,2026-01-23,cartola
5,AR,ARS,167498,28,Media,transferencia a ferreteria el puente,319.0,vivienda,2026-06-09,natural
5,AR,ARS,167498,28,Media,ATM PARAMOUNT+ 2392,256.0,streaming,2026-06-07,cartola
5,AR,ARS,167498,28,Media,pago a plusmar,716.0,transporte,2026-02-08,natural
5,AR,ARS,167498,28,Media,transferencia a starbucks,952.0,alimentacion,2026-03-23,natural
5,AR,ARS,167498,28,Media,,347.0,transporte,2026-12-22,natural
5,AR,ARS,167498,28,Media,pago a ypf,556.0,transporte,2026-09-15,natural
5,AR,ARS,167498,28,Media,pago a clinica mater dei,355.0,salud,2026-03-18,natural
5,AR,ARS,167498,28,Media,BONAFIDE,449.0,alimentacion,2026-01-12,cartola
5,AR,ARS,167498,28,Media,pago a vital mayorista,810.0,alimentacion,2026-10-22,natural
5,AR,ARS,167498,28,Media,transferencia a trenes argentinos,1443.0,transporte,2026-08-12,natural
5,AR,ARS,167498,28,Media,transferencia a diarco,162.0,alimentacion,2026-02-15,natural
5,AR,ARS,167498,28,Media,compr aen cabify,690.0,transporte,2026-06-04,natural
5,AR,ARS,167498,28,Media,pago a libreria cp67,386.0,educacion,2026-04-23,natural
5,AR,ARS,167498,28,Media,pago mensual de paramount+,2098.0,streaming,2026-08-21,natural
5,AR,ARS,167498,28,Media,SANCOR SALUD,1377.0,salud,2026-01-17,cartola
5,AR,ARS,167498,28,Media,transferencia a rapip,974.0,alimentacion,2026-12-26,natural
5,AR,ARS,167498,28,Media,,356.0,servicios,2026-08-11,cartola
5,AR,ARS,167498,28,Media,PEAJE PARQUE AVELLANEDA,2641.0,transporte,2026-12-20,cartola
5,AR,ARS,167498,28,Media,pago a administracion consorcio palermo,337.0,vivienda,2026-12-10,natural
5,AR,ARS,167498,28,Media,PERSICCO,258.0,alimentacion,2026-06-12,cartola
5,AR,ARS,167498,28,Media,BANCO PATAGONIA,544.0,otros,2026-11-22,cartola
5,AR,ARS,167498,28,Media,COTO,360.0,alimentacion,2026-03-15,cartola
5,AR,ARS,167498,28,Media,compra en movistar arena argentina,3431.0,ocio,2026-08-21,natural
5,AR,ARS,167498,28,Media,COMPRA WEB PEAJE HUDSON,1752.0,transporte,2026-08-12,cartola
